129,13904,20110105,353,12,OVC009, , 5.00, ,BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, , 93, , 0, ,000, , , ,29.46, , , , , ,29.98, ,AA, , , ,29.99, 
130,13904,20110105,453,12,OVC008, , 8.00, , , ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, , 96, , 3, ,220, , , ,29.45, , , , , ,29.98, ,AA, , , ,29.98, 
131,13904,20110105,553,12,OVC008, ,10.00, , , ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, , 93, , 3, ,250, , , ,29.46, ,1, ,007, ,29.98, ,AA, , , ,29.99, 
132,13904,20110105,653,12,OVC008, , 9.00, , , ,56, ,13.3, ,55, ,13.0, ,55, ,12.8, , 96, , 0, ,000, , , ,29.48, , , , , ,30.00, ,AA, , , ,30.01, 
133,13904,20110105,712,12,SCT008 SCT025 BKN250, , 5.00, ,BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 0, ,000, , , ,29.48, , , , , ,M, ,SP, , , ,30.01, 
134,13904,20110105,753,12,FEW034 SCT250 BKN350, , 6.00, ,BR, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, , 6, ,320, , , ,29.49, , , , , ,30.01, ,AA, , , ,30.02, 
135,13904,20110105,853,12,FEW200 SCT350, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, ,10, ,310, , , ,29.51, ,1, ,015, ,30.03, ,AA, , , ,30.04, 
136,13904,20110105,953,12,FEW200 SCT350, ,10.00, , , ,61, ,16.1, ,51, ,10.7, ,42, ,5.6, , 50, ,10, ,290, , , ,29.53, , , , , ,30.05, ,AA, , , ,30.06, 
137,13904,20110105,1053,12,FEW200 SCT350, ,10.00, , , ,63, ,17.2, ,51, ,10.5, ,39, ,3.9, , 41, , 8, ,310, , , ,29.53, , , , , ,30.05, ,AA, , , ,30.06, 
138,13904,20110105,1153,12,SCT200 BKN300, ,10.00, , , ,66, ,18.9, ,51, ,10.3, ,34, ,1.1, , 31, , 9, ,310, , , ,29.51, ,0, ,001, ,30.03, ,AA, , , ,30.04, 
139,13904,20110105,1253,12,FEW150 SCT200 BKN300, ,10.00, , , ,68, ,20.0, ,50, ,9.9, ,29, ,-1.7, , 23, ,14, ,310, ,20, ,29.48, , , , , ,30.00, ,AA, , , ,30.01, 
140,13904,20110105,1353,12,FEW150 SCT200 BKN300, ,10.00, , , ,69, ,20.6, ,49, ,9.2, ,23, ,-5.0, , 18, ,16, ,310, ,22, ,29.45, , , , , ,29.96, ,AA, , , ,29.98, 
141,13904,20110105,1453,12,SCT200 BKN300, ,10.00, , , ,71, ,21.7, ,49, ,9.5, ,22, ,-5.6, , 16, ,11, ,310, ,20, ,29.43, ,6, ,025, ,29.95, ,AA, , , ,29.96, 
142,13904,20110105,1553,12,SCT200 BKN300, ,10.00, , , ,70, ,21.1, ,48, ,8.9, ,19, ,-7.2, , 14, ,13, ,300, , , ,29.44, , , , , ,29.96, ,AA, , , ,29.97, 
143,13904,20110105,1653,12,SCT200 BKN250, ,10.00, , , ,69, ,20.6, ,47, ,8.3, ,16, ,-8.9, , 13, , 9, ,310, ,20, ,29.44, , , , , ,29.96, ,AA, , , ,29.97, 
144,13904,20110105,1753,12,BKN200 BKN250, ,10.00, , , ,63, ,17.2, ,45, ,7.1, ,19, ,-7.2, , 18, , 6, ,330, , , ,29.46, ,3, ,009, ,29.98, ,AA, , , ,29.99, 
145,13904,20110105,1853,12,SCT200 BKN250, ,10.00, , , ,61, ,16.1, ,45, ,7.1, ,23, ,-5.0, , 23, , 7, ,330, , , ,29.47, , , , , ,29.99, ,AA, , , ,30.00, 
146,13904,20110105,1953,12,FEW200 SCT250, ,10.00, , , ,58, ,14.4, ,43, ,6.3, ,23, ,-5.0, , 26, , 5, ,290, , , ,29.49, , , , , ,30.02, ,AA, , , ,30.02, 
147,13904,20110105,2053,12,FEW030 SCT250, ,10.00, , , ,53, ,11.7, ,41, ,5.2, ,25, ,-3.9, , 34, , 6, ,300, , , ,29.50, ,1, ,014, ,30.03, ,AA, , , ,30.03, 
148,13904,20110105,2153,12,FEW030 SCT150, ,10.00, , , ,44, ,6.7, ,39, ,3.6, ,31, ,-0.6, , 60, , 0, ,000, , , ,29.52, , , , , ,30.06, ,AA, , , ,30.05, 
149,13904,20110105,2253,12,FEW030 SCT200, ,10.00, , , ,41, ,5.0, ,36, ,2.3, ,29, ,-1.7, , 62, , 0, ,000, , , ,29.54, , , , , ,30.07, ,AA, , , ,30.07, 
150,13904,20110105,2353,12,CLR, ,10.00, , , ,35, ,1.7, ,33, ,0.3, ,29, ,-1.7, , 79, , 0, ,000, , , ,29.54, ,1, ,014, ,30.08, ,AA, , , ,30.07, 
151,13904,20110106,53,12,CLR, ,10.00, , , ,33, ,0.6, ,31, ,-0.2, ,29, ,-1.7, , 85, , 0, ,000, , , ,29.54, , , , , ,30.07, ,AA, , , ,30.07, 
152,13904,20110106,153,12,CLR, ,10.00, , , ,32, ,0.0, ,31, ,-0.6, ,29, ,-1.7, , 89, , 3, ,290, , , ,29.54, , , , , ,30.09, ,AA, , , ,30.08, 
153,13904,20110106,253,12,CLR, ,10.00, , , ,40, ,4.4, ,36, ,2.1, ,30, ,-1.1, , 68, , 7, ,290, , , ,29.54, ,3, ,004, ,30.08, ,AA, , , ,30.08, 
154,13904,20110106,353,12,CLR, ,10.00, , , ,37, ,2.8, ,34, ,1.0, ,29, ,-1.7, , 73, , 5, ,280, , , ,29.56, , , , , ,30.09, ,AA, , , ,30.09, 
155,13904,20110106,453,12,CLR, ,10.00, , , ,31, ,-0.6, ,30, ,-1.3, ,27, ,-2.8, , 85, , 0, ,000, , , ,29.54, , , , , ,30.09, ,AA, , , ,30.08, 
156,13904,20110106,553,12,CLR, ,10.00, , , ,32, ,0.0, ,31, ,-0.8, ,28, ,-2.2, , 85, , 0, ,000, , , ,29.57, ,3, ,004, ,30.10, ,AA, , , ,30.10, 
157,13904,20110106,653,12,FEW150, ,10.00, , , ,29, ,-1.7, ,28, ,-2.2, ,26, ,-3.3, , 89, , 0, ,000, , , ,29.59, , , , , ,30.13, ,AA, , , ,30.12, 
158,13904,20110106,753,12,FEW250, ,10.00, , , ,32, ,0.0, ,31, ,-0.6, ,29, ,-1.7, , 89, , 0, ,000, , , ,29.59, , , , , ,30.14, ,AA, , , ,30.12, 
159,13904,20110106,853,12,FEW300, ,10.00, , , ,48, ,8.9, ,41, ,5.2, ,33, ,0.6, , 56, , 5, ,320, , , ,29.62, ,1, ,016, ,30.15, ,AA, , , ,30.15, 
160,13904,20110106,953,12,FEW200 SCT300, ,10.00, , , ,54, ,12.2, ,44, ,6.7, ,32, ,0.0, , 43, , 8, ,320, , , ,29.63, , , , , ,30.17, ,AA, , , ,30.17, 
161,13904,20110106,1053,12,FEW200 SCT300, ,10.00, , , ,59, ,15.0, ,46, ,7.9, ,31, ,-0.6, , 35, , 8, ,350, , , ,29.63, , , , , ,30.17, ,AA, , , ,30.17, 
162,13904,20110106,1153,12,SCT200 SCT300, ,10.00, , , ,64, ,17.8, ,46, ,7.9, ,23, ,-5.0, , 21, ,10, ,030, , , ,29.60, ,8, ,003, ,30.14, ,AA, , , ,30.14, 
163,13904,20110106,1253,12,FEW200 SCT300, ,10.00, , , ,64, ,17.8, ,46, ,7.9, ,23, ,-5.0, , 21, , 0, ,000, , , ,29.57, , , , , ,30.10, ,AA, , , ,30.10, 
164,13904,20110106,1353,12,SCT200 BKN300, ,10.00, , , ,65, ,18.3, ,47, ,8.3, ,24, ,-4.4, , 21, , 8, ,010, , , ,29.54, , , , , ,30.08, ,AA, , , ,30.08, 
165,13904,20110106,1453,12,FEW200 BKN300, ,10.00, , , ,66, ,18.9, ,47, ,8.4, ,23, ,-5.0, , 19, , 7, ,020, , , ,29.53, ,6, ,028, ,30.05, ,AA, , , ,30.06, 
166,13904,20110106,1553,12,FEW200 BKN300, ,10.00, , , ,67, ,19.4, ,48, ,8.7, ,23, ,-5.0, , 19, , 8, ,350, , , ,29.52, , , , , ,30.05, ,AA, , , ,30.05, 
167,13904,20110106,1653,12,SCT200 BKN250, ,10.00, , , ,63, ,17.2, ,46, ,7.8, ,24, ,-4.4, , 23, , 3, ,060, , , ,29.51, , , , , ,30.04, ,AA, , , ,30.04, 
168,13904,20110106,1753,12,SCT200 BKN250, ,10.00, , , ,53, ,11.7, ,42, ,5.3, ,26, ,-3.3, , 35, , 0, ,000, , , ,29.51, ,6, ,006, ,30.05, ,AA, , , ,30.04, 
169,13904,20110106,1853,12,FEW200 SCT250, ,10.00, , , ,47, ,8.3, ,39, ,4.1, ,29, ,-1.7, , 50, , 3, ,190, , , ,29.51, , , , , ,30.06, ,AA, , , ,30.04, 
170,13904,20110106,1953,12,SCT250, ,10.00, , , ,45, ,7.2, ,39, ,3.7, ,30, ,-1.1, , 56, , 5, ,230, , , ,29.52, , , , , ,30.07, ,AA, , , ,30.05, 
171,13904,20110106,2053,12,FEW200 SCT250, ,10.00, , , ,42, ,5.6, ,37, ,2.8, ,30, ,-1.1, , 63, , 5, ,240, , , ,29.52, ,0, ,004, ,30.06, ,AA, , , ,30.05, 
172,13904,20110106,2153,12,SCT250, ,10.00, , , ,44, ,6.7, ,39, ,3.8, ,32, ,0.0, , 63, , 5, ,250, , , ,29.51, , , , , ,30.05, ,AA, , , ,30.04, 
173,13904,20110106,2253,12,FEW250, ,10.00, , , ,43, ,6.1, ,38, ,3.5, ,32, ,0.0, , 65, , 3, ,250, , , ,29.50, , , , , ,30.03, ,AA, , , ,30.03, 
174,13904,20110106,2353,12,FEW200, ,10.00, , , ,37, ,2.8, ,34, ,1.2, ,30, ,-1.1, , 76, , 0, ,000, , , ,29.48, ,8, ,012, ,30.01, ,AA, , , ,30.01, 
175,13904,20110107,53,12,FEW200 SCT250, ,10.00, , , ,37, ,2.8, ,35, ,1.4, ,31, ,-0.6, , 79, , 0, ,000, , , ,29.48, , , , , ,30.01, ,AA, , , ,30.01, 
176,13904,20110107,153,12,SCT250, ,10.00, , , ,35, ,1.7, ,33, ,0.5, ,30, ,-1.1, , 82, , 0, ,000, , , ,29.46, , , , , ,30.00, ,AA, , , ,29.99, 
177,13904,20110107,253,12,FEW200 SCT250, ,10.00, , , ,37, ,2.8, ,35, ,1.4, ,31, ,-0.6, , 79, , 5, ,260, , , ,29.46, ,5, ,006, ,30.00, ,AA, , , ,29.99, 
178,13904,20110107,353,12,FEW200, ,10.00, , , ,32, ,0.0, ,30, ,-0.8, ,28, ,-2.2, , 85, , 3, ,270, , , ,29.44, , , , , ,29.98, ,AA, , , ,29.97, 
179,13904,20110107,453,12,FEW200, ,10.00, , , ,33, ,0.6, ,31, ,-0.6, ,27, ,-2.8, , 79, , 0, ,000, , , ,29.42, , , , , ,29.95, ,AA, , , ,29.95, 
180,13904,20110107,553,12,FEW200, ,10.00, , , ,32, ,0.0, ,31, ,-0.6, ,29, ,-1.7, , 89, , 0, ,000, , , ,29.42, ,5, ,015, ,29.96, ,AA, , , ,29.95, 
181,13904,20110107,653,12,FEW200 SCT300, ,10.00, , , ,31, ,-0.6, ,30, ,-1.3, ,27, ,-2.8, , 85, , 0, ,000, , , ,29.40, , , , , ,29.95, ,AA, , , ,29.93, 
182,13904,20110107,753,12,FEW150 SCT200 BKN300, ,10.00, , , ,33, ,0.6, ,31, ,-0.2, ,29, ,-1.7, , 85, , 0, ,000, , , ,29.40, , , , , ,29.95, ,AA, , , ,29.93, 
183,13904,20110107,853,12,FEW150 SCT200 BKN300, ,10.00, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, , 5, ,250, , , ,29.41, ,5, ,003, ,29.95, ,AA, , , ,29.94, 
184,13904,20110107,953,12,FEW150 SCT200 BKN300, ,10.00, , , ,50, ,10.0, ,43, ,6.2, ,35, ,1.7, , 57, , 0, ,000, , , ,29.41, , , , , ,29.94, ,AA, , , ,29.94, 
185,13904,20110107,1053,12,SCT200 BKN300, ,10.00, , , ,58, ,14.4, ,46, ,8.0, ,33, ,0.6, , 39, , 0, ,000, , , ,29.39, , , , , ,29.92, ,AA, , , ,29.92, 
186,13904,20110107,1153,12,FEW200 BKN300, ,10.00, , , ,68, ,20.0, ,51, ,10.4, ,32, ,0.0, , 26, , 0, ,000, , , ,29.34, ,8, ,024, ,29.87, ,AA, , , ,29.87, 
187,13904,20110107,1253,12,FEW200 SCT300, ,10.00, , , ,73, ,22.8, ,50, ,9.9, ,21, ,-6.1, , 14, , 0, ,000, , , ,29.29, , , , , ,29.82, ,AA, , , ,29.82, 
188,13904,20110107,1353,12,FEW200 SCT300, ,10.00, , , ,76, ,24.4, ,51, ,10.6, ,21, ,-6.1, , 13, ,11, ,220, , , ,29.26, , , , , ,29.78, ,AA, , , ,29.79, 
189,13904,20110107,1453,12,FEW200 SCT300, ,10.00, , , ,75, ,23.9, ,52, ,11.1, ,26, ,-3.3, , 16, , 5, ,VR , , , ,29.23, ,6, ,038, ,29.75, ,AA, , , ,29.76, 
190,13904,20110107,1553,12,SCT250, ,10.00, , , ,75, ,23.9, ,53, ,11.5, ,29, ,-1.7, , 18, , 5, ,270, , , ,29.22, , , , , ,29.75, ,AA, , , ,29.75, 
191,13904,20110107,1653,12,SCT200 BKN250, ,10.00, , , ,74, ,23.3, ,53, ,11.4, ,30, ,-1.1, , 20, , 0, ,000, , , ,29.23, , , , , ,29.75, ,AA, , , ,29.76, 
192,13904,20110107,1753,12,CLR, ,10.00, , , ,70, ,21.1, ,51, ,10.7, ,31, ,-0.6, , 24, , 5, ,120, , , ,29.24, ,3, ,001, ,29.77, ,AA, , , ,29.77, 
193,13904,20110107,1853,12,BKN200, ,10.00, , , ,67, ,19.4, ,51, ,10.7, ,35, ,1.7, , 31, , 0, ,000, , , ,29.26, , , , , ,29.79, ,AA, , , ,29.79, 
194,13904,20110107,1953,12,BKN200, ,10.00, , , ,62, ,16.7, ,48, ,8.6, ,31, ,-0.6, , 31, , 5, ,060, , , ,29.28, , , , , ,29.81, ,AA, , , ,29.81, 
195,13904,20110107,2053,12,FEW200, ,10.00, , , ,51, ,10.6, ,42, ,5.6, ,31, ,-0.6, , 46, , 5, ,350, , , ,29.32, ,3, ,028, ,29.85, ,AA, , , ,29.85, 
196,13904,20110107,2153,12,CLR, ,10.00, , , ,40, ,4.4, ,36, ,2.3, ,31, ,-0.6, , 70, , 7, ,340, , , ,29.34, , , , , ,29.88, ,AA, , , ,29.87, 
197,13904,20110107,2253,12,CLR, ,10.00, , , ,48, ,8.9, ,40, ,4.6, ,30, ,-1.1, , 50, , 8, ,360, , , ,29.35, , , , , ,29.88, ,AA, , , ,29.88, 
198,13904,20110107,2353,12,CLR, ,10.00, , , ,46, ,7.8, ,39, ,3.6, ,28, ,-2.2, , 50, , 5, ,010, , , ,29.36, ,1, ,015, ,29.89, ,AA, , , ,29.89, 
199,13904,20110108,53,12,CLR, ,10.00, , , ,39, ,3.9, ,35, ,1.6, ,29, ,-1.7, , 67, , 8, ,360, , , ,29.35, , , , , ,29.88, ,AA, , , ,29.88, 
200,13904,20110108,153,12,CLR, ,10.00, , , ,40, ,4.4, ,36, ,2.1, ,30, ,-1.1, , 68, , 0, ,000, , , ,29.36, , , , , ,29.89, ,AA, , , ,29.89, 
201,13904,20110108,253,12,CLR, ,10.00, , , ,36, ,2.2, ,34, ,0.9, ,30, ,-1.1, , 79, , 3, ,010, , , ,29.37, ,3, ,003, ,29.90, ,AA, , , ,29.90, 
202,13904,20110108,353,12,CLR, ,10.00, , , ,41, ,5.0, ,37, ,2.7, ,31, ,-0.6, , 68, , 3, ,060, , , ,29.36, , , , , ,29.89, ,AA, , , ,29.89, 
203,13904,20110108,453,12,CLR, ,10.00, , , ,46, ,7.8, ,39, ,4.0, ,30, ,-1.1, , 54, , 5, ,050, , , ,29.37, , , , , ,29.89, ,AA, , , ,29.90, 
204,13904,20110108,553,12,CLR, ,10.00, , , ,34, ,1.1, ,32, ,-0.1, ,28, ,-2.2, , 79, , 5, ,350, , , ,29.39, ,3, ,006, ,29.92, ,AA, , , ,29.92, 
205,13904,20110108,653,12,FEW250, ,10.00, , , ,37, ,2.8, ,34, ,1.0, ,29, ,-1.7, , 73, , 9, ,010, , , ,29.40, , , , , ,29.93, ,AA, , , ,29.93, 
206,13904,20110108,753,12,FEW250, ,10.00, , , ,38, ,3.3, ,34, ,1.3, ,29, ,-1.7, , 70, , 7, ,360, , , ,29.43, , , , , ,29.97, ,AA, , , ,29.96, 
207,13904,20110108,853,12,FEW250, ,10.00, , , ,49, ,9.4, ,41, ,4.7, ,29, ,-1.7, , 46, , 9, ,050, , , ,29.45, ,3, ,021, ,29.98, ,AA, , , ,29.98, 
208,13904,20110108,953,12,FEW250, ,10.00, , , ,52, ,11.1, ,41, ,5.0, ,26, ,-3.3, , 37, ,11, ,040, , , ,29.47, , , , , ,30.00, ,AA, , , ,30.00, 
209,13904,20110108,1053,12,FEW100 SCT250, ,10.00, , , ,57, ,13.9, ,43, ,6.3, ,25, ,-3.9, , 29, ,11, ,040, , , ,29.45, , , , , ,29.97, ,AA, , , ,29.98, 
210,13904,20110108,1153,12,SCT100 SCT250, ,10.00, , , ,60, ,15.6, ,45, ,6.9, ,24, ,-4.4, , 25, ,13, ,050, ,18, ,29.39, ,8, ,021, ,29.92, ,AA, , , ,29.92, 
211,13904,20110108,1253,12,SCT100 SCT250, ,10.00, , , ,63, ,17.2, ,46, ,7.7, ,24, ,-4.4, , 23, ,11, ,040, , , ,29.36, , , , , ,29.89, ,AA, , , ,29.89, 
212,13904,20110108,1353,12,FEW100 SCT200 SCT250, ,10.00, , , ,64, ,17.8, ,47, ,8.0, ,24, ,-4.4, , 22, , 8, ,050, , , ,29.31, , , , , ,29.84, ,AA, , , ,29.84, 
213,13904,20110108,1453,12,BKN045 BKN100 BKN250, ,10.00, , , ,65, ,18.3, ,47, ,8.4, ,25, ,-3.9, , 22, , 9, ,060, , , ,29.30, ,6, ,029, ,29.83, ,AA, , , ,29.83, 
214,13904,20110108,1553,12,BKN047 BKN100, ,10.00, , , ,64, ,17.8, ,47, ,8.0, ,24, ,-4.4, , 22, ,10, ,080, , , ,29.30, , , , , ,29.83, ,AA, , , ,29.83, 
215,13904,20110108,1653,12,SCT047 SCT110, ,10.00, , , ,62, ,16.7, ,46, ,7.6, ,25, ,-3.9, , 24, ,10, ,090, , , ,29.29, , , , , ,29.81, ,AA, , , ,29.82, 
216,13904,20110108,1753,12,BKN047 BKN100, ,10.00, , , ,61, ,16.1, ,45, ,7.4, ,25, ,-3.9, , 25, , 8, ,110, , , ,29.29, ,5, ,003, ,29.82, ,AA, , , ,29.82, 
217,13904,20110108,1853,12,BKN045 OVC100, ,10.00, , , ,59, ,15.0, ,44, ,6.8, ,25, ,-3.9, , 27, , 8, ,090, , , ,29.29, , , , , ,29.83, ,AA, , , ,29.82, 
218,13904,20110108,1953,12,SCT042 OVC055, ,10.00, , , ,59, ,15.0, ,44, ,6.8, ,25, ,-3.9, , 27, , 6, ,080, , , ,29.30, , , , , ,29.83, ,AA, , , ,29.83, 
219,13904,20110108,2053,12,OVC036, ,10.00, , , ,58, ,14.4, ,44, ,6.7, ,26, ,-3.3, , 29, ,13, ,070, , , ,29.26, ,8, ,012, ,29.78, ,AA, , , ,29.79, 
220,13904,20110108,2153,12,OVC036, ,10.00, , , ,57, ,13.9, ,44, ,6.4, ,26, ,-3.3, , 30, , 6, ,080, , , ,29.28, , , , , ,29.81, ,AA, , , ,29.81, 
221,13904,20110108,2253,12,OVC038, ,10.00, , , ,56, ,13.3, ,44, ,6.5, ,28, ,-2.2, , 34, , 8, ,060, , , ,29.26, , , , , ,29.79, ,AA, , , ,29.79, 
222,13904,20110108,2307,12,OVC038CB, ,10.00, ,TS, ,57, ,14.0, ,44, ,6.8, ,28, ,-2.0, , 33, ,11, ,130, , , ,29.28, , , , , ,M, ,SP, , , ,29.81, 
223,13904,20110108,2341,12,OVC038CB, , 9.00, ,-TSRA, ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, , 8, ,120, , , ,29.26, , , , , ,M, ,SP, , , ,29.79, 
224,13904,20110108,2351,12,OVC038CB, ,10.00, , , ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, , 6, ,120, , , ,29.26, , , , , ,M, ,SP, , , ,29.79, 
225,13904,20110108,2353,12,OVC038CB, ,10.00, , , ,49, ,9.4, ,46, ,7.8, ,43, ,6.1, , 80, , 6, ,100, , , ,29.25, ,8, ,000, ,29.78, ,AA, ,0.15, ,29.78, 
226,13904,20110109,20,12,OVC033, ,10.00, ,-RA, ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, , 7, ,100, , , ,29.23, , , , , ,M, ,SP, , , ,29.76, 
227,13904,20110109,53,12,OVC033, ,10.00, ,-RA, ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, , 6, ,090, , , ,29.21, , , , , ,29.74, ,AA, ,0.01, ,29.74, 
228,13904,20110109,151,12,BKN019 BKN024 OVC033, , 7.00, ,RA, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,13, ,340, , , ,29.26, , , , , ,M, ,SP, , , ,29.79, 
229,13904,20110109,153,12,BKN019 BKN024 OVC033, , 6.00, ,RA BR, ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, ,13, ,340, , , ,29.26, , , , , ,29.78, ,AA, ,0.05, ,29.79, 
230,13904,20110109,253,12,SCT010 OVC021, , 6.00, ,RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, ,18, ,010, , , ,29.25, ,5, ,000, ,29.78, ,AA, ,0.21, ,29.78, 
231,13904,20110109,351,12,FEW007 BKN044 OVC070, , 4.00, ,+RA BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, ,16, ,020, , , ,29.26, , , , , ,M, ,SP, , , ,29.79, 
232,13904,20110109,353,12,FEW007 BKN041 OVC070, , 4.00, ,+RA BR, ,42, ,5.6, ,42, ,5.5, ,42, ,5.6, ,100, ,14, ,010, , , ,29.27, , , , , ,29.79, ,AA, ,0.25, ,29.80, 
233,13904,20110109,402,12,SCT007 BKN027 OVC070, , 2.50, ,+RA BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 6, ,350, , , ,29.33, , , , , ,M, ,SP, , , ,29.86, 
234,13904,20110109,421,12,SCT007 BKN027 OVC040, , 3.00, ,RA BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, ,25, ,060, ,33, ,29.22, , , , , ,M, ,SP, , , ,29.75, 
235,13904,20110109,451,12,BKN007 OVC040, , 2.50, ,+RA BR, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 7, ,030, , , ,29.29, , , , , ,M, ,SP, , , ,29.82, 
236,13904,20110109,453,12,BKN007 OVC040, , 2.50, ,+RA BR, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 9, ,030, , , ,29.28, , , , , ,29.82, ,AA, ,0.61, ,29.81, 
237,13904,20110109,534,12,BKN004 OVC039, , 4.00, ,RA BR, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, ,18, ,060, , , ,29.20, , , , , ,M, ,SP, , , ,29.73, 
238,13904,20110109,553,12,BKN004 OVC010, , 4.00, ,-RA BR, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, ,16, ,050, , , ,29.15, ,8, ,035, ,29.68,s,AA, ,0.38, ,29.68, 
239,13904,20110109,602,12,BKN005 BKN009 OVC080, ,10.00, ,-RA, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, ,18, ,060, ,24, ,29.18, , , , , ,M, ,SP, , , ,29.71, 
240,13904,20110109,617,12,FEW006 OVC085, , 8.00, ,-RA, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 5, ,VR , , , ,29.20, , , , , ,M, ,SP, , , ,29.73, 
241,13904,20110109,623,12,BKN006 OVC085, , 8.00, ,-RA, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 5, ,300, , , ,29.24, , , , , ,M, ,SP, , , ,29.77, 
242,13904,20110109,653,12,BKN009 OVC080, ,10.00, ,-RA, ,42, ,5.6, ,42, ,5.5, ,42, ,5.6, ,100, , 5, ,350, , , ,29.25, , , , , ,29.78, ,AA, ,0.02, ,29.78, 
243,13904,20110109,731,12,OVC011, ,10.00, , , ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 3, ,VR , , , ,29.27, , , , , ,M, ,SP, , , ,29.80, 
244,13904,20110109,753,12,BKN011 OVC015, , 4.00, ,-RA BR, ,43, ,6.1, ,43, ,6.1, ,43, ,6.1, ,100, , 5, ,050, , , ,29.28, , , , , ,29.81, ,AA, ,  T, ,29.81, 
245,13904,20110109,853,12,FEW013 OVC035, ,10.00, ,-RA, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, ,10, ,080, ,20, ,29.28, ,1, ,045, ,29.82, ,AA, ,0.01, ,29.81, 
246,13904,20110109,925,12,FEW012 OVC028, ,10.00, , , ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.35, , , , , ,M, ,SP, , , ,29.88, 
247,13904,20110109,953,12,FEW010 OVC022, ,10.00, , , ,43, ,6.1, ,43, ,6.1, ,43, ,6.1, ,100, , 0, ,000, , , ,29.36, , , , , ,29.90, ,AA, , , ,29.89, 
248,13904,20110109,1051,12,OVC014, ,10.00, , , ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.36, , , , , ,M, ,SP, , , ,29.89, 
249,13904,20110109,1053,12,OVC014, ,10.00, , , ,44, ,6.7, ,44, ,6.6, ,44, ,6.7, ,100, , 0, ,000, , , ,29.36, , , , , ,29.90, ,AA, ,  T, ,29.89, 
250,13904,20110109,1153,12,OVC014, ,10.00, , , ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 5, ,010, , , ,29.35, ,0, ,021, ,29.88, ,AA, , , ,29.88, 
251,13904,20110109,1253,12,OVC012, ,10.00, , , ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 6, ,050, , , ,29.30, , , , , ,29.84, ,AA, , , ,29.83, 
252,13904,20110109,1353,12,OVC014, ,10.00, , , ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 3, ,010, , , ,29.30, , , , , ,29.84, ,AA, , , ,29.83, 
253,13904,20110109,1453,12,OVC014, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 6, ,030, , , ,29.29, ,6, ,019, ,29.83, ,AA, , , ,29.82, 
254,13904,20110109,1540,12,BKN016 OVC023, ,10.00, , , ,46, ,8.0, ,44, ,6.4, ,41, ,5.0, , 83, , 6, ,030, , , ,29.30, , , , , ,M, ,SP, , , ,29.83, 
255,13904,20110109,1553,12,BKN016 OVC023, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 6, ,010, , , ,29.31, , , , , ,29.84, ,AA, , , ,29.84, 
256,13904,20110109,1653,12,BKN016 OVC023, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 7, ,050, , , ,29.33, , , , , ,29.87, ,AA, , , ,29.86, 
257,13904,20110109,1753,12,OVC016, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 8, ,050, , , ,29.35, ,3, ,019, ,29.89, ,AA, , , ,29.88, 
